49;1; 
20;40; 
33;65; 
44;24; 
91;74; 
51;42; 
27;26; 
100;77; 
97;98; 
8;56; 
97;32; 
53;15; 
5;52; 
9;35; 
30;20; 
30;61; 
97;100; 
75;31; 
74;87; 
12;26; 
40;67; 
59;86; 
82;54; 
7;1; 
63;21; 
44;19; 
95;60; 
46;84; 
36;44; 
87;57; 
63;12; 
19;85; 
55;83; 
5;7; 
56;45; 
75;81; 
48;72; 
55;40; 
26;38; 
96;71; 
90;59; 
8;58; 
1;9; 
94;89; 
88;38; 
6;12; 
84;74; 
50;28; 
45;10; 
17;80; 
2;3; 
75;68; 
56;45; 
44;9; 
31;53; 
86;32; 
35;67; 
93;49; 
64;74; 
48;23; 
3;99; 
41;80; 
74;85; 
86;20; 
86;16; 
35;61; 
74;60; 
51;40; 
30;95; 
14;79; 
79;58; 
52;31; 
7;68; 
28;17; 
17;34; 
57;27; 
57;73; 
35;46; 
61;84; 
44;74; 
37;92; 
21;47; 
8;16; 
84;29; 
95;38; 
49;74; 
97;72; 
96;15; 
73;10; 
44;83; 
18;69; 
14;13; 
4;12; 
46;3; 
43;77; 
12;11; 
53;8; 
82;85; 
31;98; 
30;2; 
28;17; 
2;47; 
60;10; 
97;53; 
77;65; 
47;76; 
89;63; 
18;57; 
77;7; 
46;11; 
7;53; 
3;62; 
9;12; 
70;33; 
62;81; 
76;14; 
4;88; 
14;92; 
86;60; 
46;39; 
46;93; 
58;68; 
21;57; 
95;21; 
27;20; 
84;9; 
76;62; 
93;98; 
89;48; 
3;68; 
29;29; 
12;78; 
55;47; 
40;42; 
20;86; 
10;46; 
70;37; 
44;56; 
96;9; 
31;76; 
210;50; 
70;57; 
90;74; 
59;58; 
90;68; 
82;67; 
53;31; 
65;34; 
83;56; 
94;18; 
97;44; 
12;69; 
41;91; 
3;8; 
82;83; 
94;15; 
6;74; 
33;40; 
29;25; 
32;69; 
36;23; 
83;14; 
1;82; 
95;59; 
19;25; 
89;17; 
95;47; 
80;60; 
28;82; 
72;71; 
96;18; 
56;58; 
40;79; 
63;55; 
49;42; 
27;7; 
28;96; 
64;61; 
40;69; 
77;64; 
76;58; 
39;59; 
19;48; 
91;99; 
78;63; 
81;63; 
91;85; 
16;83; 
4;7; 
25;4; 
9;94; 
96;70; 
69;59; 
72;18; 
39;100; 
44;57; 
86;22; 
8;33; 
56;44; 
10;57; 
91;25; 
47;29; 
95;97; 
49;74; 
45;40; 
15;91; 
147;38; 
49;26; 
1;59; 
81;36; 
24;68; 
74;29; 
17;16; 
80;40; 
32;43; 
65;78; 
38;89; 
71;46; 
70;66; 
66;43; 
12;25; 
98;39; 
54;85; 
2;39; 
78;98; 
34;26; 
13;10; 
71;41; 
46;28; 
94;47; 
90;38; 
4;14; 
24;57; 
58;90; 
1;11; 
38;60; 
83;64; 
58;41; 
91;11; 
22;76; 
52;17; 
1;75; 
69;93; 
33;91; 
84;15; 
52;56; 
81;36; 
62;33; 
44;70; 
38;100; 
17;41; 
34;35; 
84;31; 
47;31; 
2;51; 
67;28; 
63;85; 
57;13; 
11;93; 
55;76; 
96;41; 
93;33; 
21;16; 
65;83; 
10;92; 
97;5; 
92;64; 
94;22; 
7;86; 
91;87; 
50;67; 
35;5; 
91;97; 
69;83; 
71;38; 
67;68; 
51;74; 
12;70; 
47;25; 
57;14; 
63;15; 
20;81; 
96;96; 
66;17; 
40;29; 
62;21; 
72;23; 
45;50; 
17;89; 
1;54; 
4;24; 
2;47; 
59;39; 
95;5; 
77;36; 
92;53; 
48;4; 
37;81; 
18;23; 
9;81; 
68;65; 
61;5; 
61;78; 
19;23; 
81;61; 
24;65; 
96;92; 
78;83; 
97;50; 
39;12; 
44;12; 
61;86; 
29;31; 
52;24; 
92;47; 
83;63; 
33;35; 
28;58; 
80;42; 
21;75; 
72;27; 
82;53; 
62;13; 
39;19; 
75;57; 
78;54; 
34;63; 
69;90; 
33;54; 
36;71; 
97;55; 
41;87; 
76;83; 
16;88; 
20;37; 
61;88; 
3;54; 
40;99; 
40;2; 
23;44; 
33;48; 
83;29; 
14;52; 
4;32; 
64;84; 
87;79; 
93;23; 
36;20; 
838;71; 
8;44; 
94;43; 
5;82; 
36;74; 
17;83; 
42;94; 
76;34; 
72;26; 
89;49; 
59;30; 
92;7; 
10;79; 
13;61; 
98;37; 
28;83; 
46;89; 
33;55; 
25;53; 
88;96; 
93;26; 
25;34; 
61;71; 
42;6; 
19;68; 
7;60; 
82;63; 
16;48; 
79;13; 
17;37; 
44;22; 
56;16; 
22;11; 
53;82; 
92;100; 
65;53; 
52;67; 
72;32; 
99;73; 
40;82; 
69;52; 
44;50; 
71;83; 
54;97; 
74;89; 
12;98; 
97;46; 
94;60; 
26;47; 
41;69; 
98;89; 
35;31; 
68;14; 
76;100; 
29;21; 
55;100; 
86;70; 
31;90; 
49;90; 
5;67; 
81;85; 
73;73; 
78;14; 
74;43; 
55;8; 
35;35; 
46;92; 
41;44; 
20;81; 
15;22; 
82;91; 
98;89; 
97;38; 
29;22; 
51;45; 
41;96; 
77;100; 
90;1; 
22;85; 
96;27; 
16;46; 
90;10; 
53;31; 
21;28; 
84;56; 
23;78; 
79;69; 
100;9; 
93;25; 
23;64; 
86;31; 
45;93; 
89;68; 
33;90; 
48;6; 
66;47; 
21;59; 
12;97; 
13;80; 
75;21; 
74;59; 
33;73; 
58;25; 
90;34; 
18;20; 
31;18; 
53;26; 
55;14; 
78;9; 
70;6; 
69;80; 
19;87; 
2;61; 
76;92; 
97;7; 
19;21; 
74;20; 
56;26; 
81;40; 
65;57; 
72;45; 
14;75; 
11;54; 
70;11; 
17;78; 
23;66; 
90;92; 
26;68; 
97;96; 
37;30; 
45;59; 
98;95; 
1;60; 
24;41; 
70;3; 
75;36; 
20;66; 
17;85; 
71;20; 
30;87; 
81;75; 
59;82; 
29;44; 
50;58; 
54;94; 
20;56; 
100;18; 
84;55; 
89;79; 
46;90; 
87;47; 
95;35; 
83;29; 
41;73; 
60;52; 
81;60; 
23;47; 
90;74; 
300;5; 
6;96; 
23;9; 
8;70; 
78;98; 
16;1; 
60;99; 
33;64; 
12;60; 
26;33; 
65;13; 
28;12; 
36;16; 
70;78; 
78;30; 
46;99; 
79;10; 
25;62; 
56;82; 
97;8; 
55;84; 
75;73; 
85;100; 
97;60; 
51;36; 
69;4; 
95;53; 
61;27; 
60;58; 
70;5; 
94;64; 
42;96; 
36;97; 
33;73; 
59;83; 
97;45; 
30;95; 
9;10; 
39;100; 
25;34; 
48;28; 
50;60; 
34;43; 
52;32; 
10;13; 
31;42; 
26;92; 
60;37; 
22;82; 
96;37; 
6;7; 
99;9; 
54;92; 
92;32; 
37;77; 
54;40; 
23;28; 
55;76; 
80;26; 
74;51; 
16;88; 
2;49; 
2;54; 
5;9; 
95;62; 
3;1; 
59;85; 
8;90; 
10;43; 
34;58; 
40;75; 
72;44; 
57;62; 
93;9; 
54;94; 
22;26; 
37;39; 
74;52; 
51;29; 
45;1; 
11;69; 
77;33; 
13;63; 
71;13; 
3;36; 
38;18; 
89;55; 
16;9; 
37;2; 
82;80; 
75;96; 
82;72; 
62;26; 
14;74; 
84;5; 
26;23; 
12;48; 
33;34; 
31;36; 
6;21; 
3;69; 
37;17; 
52;21; 
33;80; 
31;87; 
30;13; 
38;73; 
81;98; 
44;35; 
37;95; 
85;48; 
14;95; 
61;29; 
33;37; 
38;57; 
58;60; 
88;28; 
64;77; 
7;43; 
93;59; 
81;82; 
64;28; 
77;8; 
19;27; 
91;96; 
75;57; 
54;78; 
19;53; 
100;95; 
851;94; 
56;29; 
60;2; 
69;1; 
48;94; 
77;2; 
58;92; 
91;64; 
57;30; 
64;35; 
790;52; 
11;27; 
67;32; 
7;18; 
65;15; 
89;24; 
32;59; 
21;45; 
36;80; 
99;19; 
96;78; 
11;100; 
15;46; 
5;61; 
23;48; 
7;25; 
11;62; 
77;85; 
6;91; 
67;23; 
55;69; 
24;100; 
65;99; 
41;74; 
38;66; 
25;84; 
9;80; 
44;58; 
84;1; 
82;36; 
41;26; 
63;8; 
85;54; 
62;69; 
18;20; 
74;44; 
36;90; 
45;84; 
42;13; 
53;81; 
14;99; 
37;1; 
36;12; 
45;13; 
92;61; 
36;48; 
56;35; 
97;31; 
84;7; 
25;56; 
38;43; 
45;36; 
89;29; 
54;3; 
24;44; 
70;16; 
63;2; 
88;13; 
62;5; 
98;11; 
70;97; 
20;69; 
13;8; 
32;69; 
96;82; 
46;90; 
77;23; 
5;63; 
59;5; 
88;53; 
87;39; 
29;49; 
26;67; 
44;86; 
34;93; 
31;19; 
86;21; 
16;73; 
76;45; 
59;48; 
17;55; 
37;54; 
70;89; 
55;66; 
1;98; 
35;6; 
40;88; 
5;21; 
40;74; 
78;12; 
63;31; 
73;57; 
40;34; 
73;98; 
63;50; 
76;54; 
36;39; 
23;41; 
83;5; 
16;53; 
82;51; 
7;3; 
54;37; 
86;30; 
52;85; 
12;70; 
1;8; 
92;66; 
96;81; 
1;89; 
68;5; 
21;41; 
58;84; 
6;34; 
12;22; 
35;89; 
18;86; 
8;45; 
27;59; 
97;49; 
27;52; 
46;89; 
86;40; 
68;64; 
99;47; 
36;3; 
77;61; 
42;13; 
45;95; 
9;69; 
26;34; 
76;62; 
71;33; 
65;74; 
59;31; 
50;87; 
16;96; 
92;68; 
70;7; 
79;99; 
3;51; 
94;21; 
51;45; 
67;53; 
60;12; 
46;27; 
89;95; 
15;85; 
6;83; 
10;43; 
33;84; 
5;3; 
57;6; 
77;45; 
42;76; 
58;90; 
29;98; 
79;72; 
62;20; 
25;46; 
59;88; 
75;94; 
29;4; 
76;59; 
1;72; 
34;64; 
46;33; 
43;86; 
1;75; 
29;19; 
30;16; 
80;11; 
64;11; 
93;45; 
89;30; 
82;97; 
27;80; 
79;35; 
87;4; 
5;98; 
11;69; 
34;52; 
87;26; 
68;94; 
83;88; 
57;73; 
36;43; 
3;98; 
44;85; 
99;9; 
93;98; 
78;68; 
52;66; 
49;94; 
72;2; 
80;11; 
85;34; 
7;5; 
14;42; 
71;65; 
84;34; 
7;64; 
19;31; 
71;75; 
85;86; 
34;62; 
58;14; 
97;64; 
9;96; 
90;24; 
38;56; 
52;8; 
32;26; 
70;21; 
16;88; 
98;61; 
66;14; 
79;32; 
3;99; 
78;75; 
20;68; 
41;47; 
10;70; 
60;53; 
48;71; 
15;47; 
21;4; 
39;43; 
71;36; 
38;85; 
9;90; 
24;34; 
94;67; 
81;39; 
65;3; 
57;25; 
86;22; 
3;67; 
86;30; 
78;3; 
34;20; 
6;81; 
89;55; 
66;7; 
93;57; 
91;68; 
5;99; 
63;35; 
90;81; 
59;80; 
29;13; 
1;16; 
3;100; 
98;27; 
15;64; 
65;91; 
19;53; 
35;15; 
39;75; 
79;71; 
82;2; 
96;99; 
48;60; 
61;38; 
44;54; 
66;64; 
92;31; 
97;44; 
73;74; 
67;44; 
100;36; 
93;48; 
86;5; 
76;48; 
94;30; 
94;62; 
2;33; 
56;4; 
29;70; 
30;62; 
63;79; 
65;62; 
71;96; 
75;8; 
27;66; 
5;81; 
65;37; 
15;64; 
67;51; 
7;18; 
75;68; 
99;84; 
70;19; 
42;95; 
2;29; 
29;93; 
18;3; 
71;78; 
99;8; 
46;2; 
68;33; 
70;55; 
42;50; 
25;10; 
28;21; 
6;90; 
78;88; 
40;54; 
27;22; 
74;4; 
11;77; 
50;89; 
14;75; 
1;85; 
23;2; 
46;27; 
48;86; 
27;68; 
79;40; 
27;24; 
73;52; 
52;27; 
13;51; 
81;84; 
336;94; 
91;78; 
63;48; 
24;25; 
9;34; 
97;38; 
43;21; 
69;40; 
79;27; 
44;69; 
34;100; 
69;57; 
12;57; 
100;20; 
48;9; 
36;13; 
12;52; 
11;44; 
46;84; 
70;87; 
61;10; 
84;100; 
40;67; 
36;75; 
42;62; 
92;9; 
81;12; 
86;83; 
20;17; 
3;60; 
32;35; 
3;59; 
64;24; 
91;48; 
51;2; 
27;60; 
89;39; 
6;33; 
52;3; 
29;88; 
29;34; 
30;86; 
59;98; 
65;85; 
38;97; 
97;88; 
22;46; 
45;2; 
13;96; 
38;79; 
72;57; 
44;41; 
72;13; 
71;18; 
52;65; 
29;93; 
27;47; 
14;29; 
9;11; 
22;32; 
37;77; 
28;41; 
42;17; 
37;35; 
1;51; 
23;48; 
24;23; 
55;58; 
62;43; 
19;68; 
21;16; 
23;24; 
26;87; 
14;64; 
70;52; 
73;54; 
91;1; 
87;48; 
85;90; 
73;15; 
81;37; 
64;55; 
88;10; 
4;52; 
69;26; 
92;24; 
64;44; 
87;10; 
11;34; 
86;34; 
82;38; 
30;42; 
18;40; 
83;26; 
32;34; 
77;16; 
91;93; 
67;49; 
19;62; 
18;85; 
71;72; 
43;13; 
96;20; 
9;83; 
35;5; 
3;87; 
75;41; 
37;50; 
80;1; 
24;42; 
19;34; 
92;30; 
77;23; 
89;46; 
16;26; 
84;43; 
4;15; 
55;68; 
99;48; 
46;37; 
75;16; 
3;26; 
75;65; 
75;57; 
96;22; 
96;67; 
19;76; 
67;47; 
28;24; 
45;4; 
66;41; 
29;62; 
49;21; 
6;21; 
58;2; 
91;85; 
73;48; 
56;51; 
91;23; 
35;52; 
5;11; 
56;80; 
26;83; 
2;33; 
23;97; 
48;82; 
79;9; 
43;6; 
28;58; 
9;48; 
42;16; 
77;9; 
31;64; 
52;50; 
75;49; 
269;25; 
25;36; 
14;47; 
8;99; 
79;49; 
68;14; 
49;73; 
74;21; 
97;66; 
5;22; 
12;45; 
1;32; 
85;5; 
40;35; 
73;58; 
86;92; 
86;59; 
37;85; 
74;95; 
98;36; 
18;17; 
36;5; 
99;94; 
48;20; 
19;72; 
83;73; 
93;62; 
81;40; 
94;54; 
11;31; 
93;62; 
73;9; 
17;2; 
72;1; 
5;83; 
61;94; 
40;44; 
11;29; 
20;43; 
99;91; 
62;34; 
13;74; 
30;89; 
42;47; 
22;40; 
61;52; 
31;19; 
61;56; 
78;45; 
24;89; 
84;3; 
40;32; 
75;7; 
78;87; 
27;27; 
59;51; 
87;71; 
36;41; 
1;24; 
61;39; 
33;23; 
10;43; 
33;82; 
22;27; 
13;29; 
43;48; 
92;71; 
94;85; 
77;99; 
65;58; 
61;39; 
83;24; 
40;88; 
3;85; 
28;54; 
1;94; 
44;32; 
59;17; 
88;77; 
94;52; 
49;13; 
35;59; 
17;81; 
47;81; 
48;12; 
44;3; 
7;13; 
74;32; 
78;55; 
14;94; 
13;75; 
86;2; 
73;20; 
27;84; 
85;63; 
41;48; 
43;52; 
96;50; 
64;26; 
47;89; 
7;59; 
52;57; 
27;48; 
51;90; 
64;32; 
90;13; 
35;41; 
61;54; 
72;39; 
23;95; 
82;53; 
70;85; 
24;93; 
95;32; 
51;39; 
75;5; 
39;30; 
65;40; 
88;84; 
92;69; 
18;39; 
33;90; 
74;41; 
91;38; 
65;54; 
45;35; 
28;68; 
43;69; 
53;78; 
73;35; 
26;19; 
3;10; 
5;58; 
91;83; 
16;46; 
86;86; 
37;26; 
89;77; 
39;40; 
49;47; 
18;48; 
956;9; 
67;46; 
52;53; 
81;73; 
88;10; 
70;13; 
44;53; 
95;88; 
9;88; 
19;30; 
54;30; 
24;72; 
91;6; 
70;54; 
50;12; 
30;49; 
58;80; 
89;90; 
3;31; 
69;51; 
41;62; 
30;51; 
36;93; 
13;65; 
50;1; 
4;74; 
69;46; 
83;11; 
67;74; 
94;59; 
27;83; 
12;63; 
51;52; 
81;94; 
84;14; 
51;58; 
28;46; 
96;81; 
80;69; 
26;16; 
54;73; 
5;91; 
54;44; 
67;62; 
34;92; 
97;64; 
78;11; 
51;84; 
35;98; 
1;39; 
97;29; 
46;73; 
33;37; 
28;67; 
83;56; 
45;35; 
58;12; 
50;75; 
56;10; 
62;43; 
53;4; 
99;95; 
53;32; 
89;49; 
81;29; 
62;73; 
26;39; 
98;4; 
7;65; 
9;17; 
29;55; 
74;53; 
41;28; 
28;69; 
43;4; 
39;38; 
36;80; 
45;38; 
57;96; 
61;86; 
35;42; 
45;19; 
53;26; 
92;94; 
75;71; 
58;19; 
72;55; 
91;30; 
36;1; 
23;84; 
50;52; 
2;17; 
52;9; 
36;63; 
24;39; 
17;1; 
13;51; 
99;76; 
32;49; 
76;84; 
19;64; 
32;15; 
63;17; 
30;34; 
85;37; 
88;9; 
34;28; 
90;14; 
49;74; 
95;31; 
73;31; 
80;59; 
84;33; 
89;48; 
92;30; 
13;93; 
83;68; 
27;41; 
36;18; 
34;62; 
19;78; 
64;16; 
20;58; 
99;68; 
59;45; 
98;42; 
67;96; 
23;27; 
46;89; 
39;14; 
53;55; 
24;13; 
22;71; 
32;35; 
42;69; 
61;49; 
34;23; 
88;67; 
38;64; 
16;23; 
56;87; 
50;51; 
36;61; 
84;58; 
29;67; 
97;59; 
16;53; 
87;77; 
51;79; 
79;27; 
86;99; 
5;28; 
42;36; 
12;88; 
100;85; 
94;97; 
62;88; 
28;39; 
50;40; 
22;68; 
72;54; 
46;95; 
93;33; 
68;57; 
7;25; 
12;19; 
51;83; 
60;79; 
64;38; 
74;92; 
97;12; 
465;22; 
51;87; 
75;96; 
65;22; 
49;76; 
10;28; 
31;1; 
79;37; 
41;41; 
37;98; 
21;3; 
84;22; 
50;55; 
66;43; 
19;99; 
23;97; 
33;90; 
242;61; 
37;4; 
69;84; 
74;37; 
61;43; 
90;20; 
79;93; 
63;70; 
82;55; 
52;59; 
11;12; 
35;70; 
36;64; 
16;52; 
54;68; 
85;27; 
88;15; 
60;59; 
51;33; 
85;68; 
80;68; 
41;52; 
22;97; 
39;87; 
52;11; 
66;78; 
66;21; 
37;66; 
55;79; 
40;74; 
64;60; 
625;16; 
75;53; 
97;34; 
69;56; 
45;31; 
43;71; 
34;32; 
35;18; 
84;79; 
75;28; 
58;14; 
27;29; 
18;75; 
93;31; 
12;37; 
41;14; 
17;30; 
37;43; 
26;37; 
39;73; 
92;26; 
48;50; 
66;63; 
4;34; 
95;49; 
20;14; 
36;69; 
27;28; 
91;6; 
66;62; 
1;8; 
59;84; 
33;40; 
53;9; 
1;69; 
98;70; 
60;65; 
39;18; 
47;8; 
88;99; 
67;87; 
86;6; 
15;89; 
39;66; 
69;2; 
80;41; 
87;17; 
75;95; 
94;39; 
69;7; 
68;38; 
60;17; 
22;49; 
33;4; 
59;75; 
58;94; 
15;90; 
78;37; 
64;86; 
10;31; 
80;16; 
16;81; 
82;25; 
18;59; 
94;83; 
59;23; 
20;50; 
100;77; 
87;65; 
22;89; 
89;12; 
39;25; 
6;59; 
85;13; 
74;8; 
860;51; 
77;24; 
81;66; 
36;45; 
85;84; 
29;5; 
34;7; 
56;13; 
74;98; 
49;85; 
5;37; 
32;71; 
66;37; 
76;62; 
51;56; 
46;26; 
56;73; 
41;64; 
29;40; 
454;4; 
10;19; 
68;27; 
6;80; 
42;49; 
27;20; 
62;2; 
24;38; 
69;45; 
84;62; 
68;74; 
3;23; 
9;69; 
6;51; 
89;3; 
54;2; 
26;88; 
55;40; 
31;2; 
59;21; 
52;78; 
10;14; 
26;1; 
63;95; 
67;77; 
39;23; 
457;70; 
61;85; 
69;76; 
9;51; 
26;19; 
45;68; 
23;42; 
51;46; 
42;40; 
38;4; 
79;53; 
40;10; 
24;56; 
23;69; 
73;42; 
67;9; 
56;84; 
86;97; 
73;81; 
92;82; 
58;1; 
98;6; 
61;27; 
92;92; 
33;12; 
82;73; 
48;47; 
22;51; 
77;4; 
40;75; 
56;100; 
36;51; 
23;53; 
88;15; 
60;22; 
77;63; 
6;95; 
64;2; 
21;85; 
44;75; 
87;41; 
28;71; 
2;67; 
41;34; 
65;61; 
3;55; 
47;44; 
40;76; 
63;33; 
88;99; 
95;92; 
14;95; 
89;61; 
30;84; 
67;51; 
24;18; 
82;95; 
49;78; 
94;2; 
100;96; 
92;50; 
93;30; 
66;21; 
82;37; 
30;85; 
31;63; 
19;11; 
33;4; 
90;6; 
39;10; 
8;28; 
41;95; 
9;58; 
2;96; 
67;8; 
46;44; 
39;37; 
38;49; 
51;27; 
27;44; 
99;97; 
6;81; 
40;27; 
58;33; 
56;41; 
84;94; 
95;82; 
29;16; 
13;29; 
86;12; 
82;7; 
24;33; 
67;39; 
4;47; 
66;44; 
72;51; 
97;94; 
99;87; 
4;68; 
33;29; 
29;84; 
12;65; 
29;90; 
19;96; 
50;38; 
53;79; 
14;10; 
96;73; 
43;88; 
46;66; 
90;94; 
35;59; 
37;75; 
32;32; 
52;21; 
96;23; 
85;72; 
64;98; 
26;46; 
85;54; 
81;34; 
13;55; 
49;11; 
21;46; 
36;9; 
37;35; 
34;73; 
48;59; 
62;98; 
63;79; 
4;78; 
87;83; 
8;33; 
61;26; 
1;7; 
45;33; 
8;24; 
37;58; 
68;67; 
85;72; 
13;80; 
21;58; 
79;36; 
95;23; 
28;33; 
69;55; 
67;98; 
79;35; 
75;69; 
10;29; 
71;25; 
60;24; 
56;4; 
52;67; 
27;91; 
55;9; 
19;72; 
97;53; 
29;86; 
88;10; 
23;28; 
69;57; 
79;38; 
2;61; 
82;78; 
44;95; 
6;91; 
87;41; 
46;42; 
17;14; 
40;88; 
2;94; 
11;2; 
22;78; 
24;54; 
57;56; 
83;20; 
67;91; 
39;19; 
79;19; 
32;28; 
55;24; 
65;2; 
48;66; 
47;96; 
85;32; 
75;60; 
75;6; 
73;14; 
58;27; 
82;39; 
5;23; 
99;46; 
86;55; 
9;43; 
64;47; 
49;93; 
11;67; 
21;71; 
74;81; 
58;83; 
68;56; 
77;33; 
2;58; 
8;33; 
8;35; 
8;38; 
88;40; 
59;62; 
46;34; 
7;57; 
13;100; 
39;31; 
25;42; 
36;58; 
97;20; 
100;51; 
31;33; 
31;46; 
99;35; 
82;83; 
31;94; 
6;86; 
10;41; 
68;17; 
74;95; 
41;14; 
65;75; 
7;7; 
8;38; 
50;5; 
31;94; 
80;5; 
68;63; 
51;73; 
15;39; 
78;19; 
61;24; 
71;50; 
83;19; 
78;69; 
31;26; 
93;75; 
12;80; 
61;52; 
5;54; 
81;58; 
25;59; 
51;69; 
52;94; 
51;39; 
1;27; 
94;98; 
98;1; 
24;52; 
91;71; 
5;61; 
54;1; 
31;93; 
41;4; 
92;91; 
55;16; 
32;87; 
62;97; 
98;38; 
50;85; 
44;19; 
56;22; 
68;50; 
38;47; 
78;18; 
12;14; 
79;63; 
86;64; 
96;69; 
25;33; 
35;44; 
79;53; 
47;72; 
94;56; 
45;35; 
88;80; 
46;95; 
7;27; 
74;31; 
63;44; 
87;83; 
90;41; 
96;2; 
31;93; 
16;66; 
16;71; 
94;91; 
83;82; 
10;54; 
3;14; 
96;6; 
48;61; 
99;7; 
22;54; 
56;82; 
21;95; 
77;26; 
5;84; 
45;69; 
16;17; 
48;21; 
36;96; 
99;31; 
39;49; 
28;72; 
38;72; 
91;5; 
33;90; 
95;63; 
33;88; 
16;78; 
86;70; 
93;39; 
50;50; 
44;95; 
28;67; 
69;15; 
9;39; 
94;82; 
7;3; 
66;80; 
8;81; 
78;95; 
28;49; 
80;58; 
91;11; 
18;96; 
1;66; 
42;85; 
46;64; 
7;25; 
5;18; 
88;27; 
5;66; 
24;74; 
41;98; 
28;68; 
13;46; 
79;29; 
42;46; 
2;28; 
1;84; 
12;6; 
56;35; 
15;74; 
54;64; 
47;16; 
91;30; 
48;21; 
73;34; 
60;34; 
87;22; 
56;9; 
35;9; 
32;100; 
49;62; 
40;56; 
98;21; 
51;66; 
40;14; 
75;31; 
80;28; 
25;94; 
72;75; 
31;78; 
800;66; 
17;15; 
69;27; 
13;53; 
6;11; 
54;7; 
16;65; 
35;60; 
33;44; 
26;57; 
48;77; 
97;52; 
75;25; 
42;44; 
48;18; 
46;69; 
90;54; 
28;69; 
18;76; 
89;87; 
14;27; 
33;60; 
31;89; 
1;52; 
56;32; 
51;75; 
3;97; 
62;61; 
36;56; 
60;42; 
47;69; 
31;98; 
87;1; 
74;45; 
44;36; 
63;82; 
96;28; 
83;97; 
17;7; 
17;1; 
17;8; 
56;55; 
73;17; 
56;65; 
50;1; 
46;27; 
88;97; 
1;95; 
78;6; 
44;76; 
73;10; 
2;33; 
22;66; 
20;50; 
15;75; 
35;70; 
48;58; 
26;92; 
61;46; 
1;63; 
31;79; 
37;46; 
50;22; 
53;42; 
66;77; 
35;40; 
85;64; 
68;91; 
38;98; 
67;100; 
42;31; 
80;5; 
53;100; 
49;29; 
44;79; 
36;38; 
30;45; 
95;67; 
12;80; 
9;34; 
12;78; 
7;97; 
5;84; 
19;55; 
44;81; 
69;56; 
38;74; 
21;26; 
40;85; 
67;9; 
16;13; 
84;94; 
27;91; 
11;75; 
28;50; 
29;62; 
50;59; 
48;58; 
17;83; 
77;100; 
26;30; 
10;10; 
34;4; 
60;26; 
37;33; 
826;31; 
73;24; 
5;74; 
48;49; 
76;43; 
39;19; 
85;1; 
162;89; 
31;45; 
13;14; 
50;53; 
62;96; 
15;88; 
51;94; 
37;67; 
79;24; 
9;73; 
30;13; 
63;4; 
63;97; 
8;49; 
24;17; 
1;29; 
13;47; 
61;83; 
61;17; 
12;14; 
46;59; 
6;4; 
4;18; 
37;98; 
16;14; 
72;98; 
14;64; 
34;82; 
41;84; 
8;11; 
30;52; 
68;85; 
55;54; 
90;55; 
68;13; 
12;86; 
32;11; 
39;83; 
61;99; 
12;71; 
94;60; 
72;1; 
85;95; 
11;9; 
92;47; 
45;34; 
30;13; 
5;25; 
50;18; 
82;11; 
4;92; 
80;18; 
52;45; 
31;61; 
81;50; 
37;9; 
8;97; 
2;23; 
89;75; 
95;63; 
1;73; 
54;28; 
58;20; 
99;48; 
87;50; 
75;16; 
56;96; 
72;56; 
98;5; 
43;28; 
48;70; 
62;94; 
63;29; 
12;4; 
76;49; 
86;35; 
34;1; 
64;20; 
32;70; 
50;71; 
75;53; 
12;37; 
54;99; 
44;61; 
29;91; 
86;24; 
36;54; 
79;97; 
84;70; 
18;42; 
40;90; 
64;97; 
86;10; 
89;5; 
52;37; 
97;83; 
1;47; 
65;26; 
25;5; 
67;64; 
44;85; 
41;63; 
100;35; 
48;89; 
59;57; 
18;56; 
54;59; 
29;25; 
44;13; 
100;17; 
42;59; 
27;71; 
57;25; 
12;21; 
86;77; 
82;24; 
55;58; 
53;85; 
55;80; 
37;29; 
32;98; 
64;85; 
50;77; 
76;6; 
28;42; 
66;64; 
53;20; 
30;36; 
60;80; 
43;97; 
72;68; 
89;53; 
96;28; 
4;88; 
83;58; 
69;81; 
67;19; 
99;46; 
90;86; 
84;21; 
60;86; 
69;58; 
85;94; 
58;90; 
49;32; 
4;52; 
99;97; 
93;70; 
21;2; 
9;64; 
89;90; 
91;82; 
24;19; 
98;100; 
53;100; 
43;44; 
80;4; 
71;47; 
67;53; 
77;82; 
40;93; 
3;100; 
1;35; 
17;33; 
73;90; 
49;89; 
56;2; 
61;95; 
83;55; 
48;15; 
51;61; 
48;55; 
75;9; 
75;77; 
19;23; 
5;33; 
73;30; 
41;64; 
66;4; 
53;50; 
7;35; 
9;43; 
19;88; 
43;3; 
93;30; 
80;10; 
56;87; 
11;70; 
86;81; 
26;37; 
73;12; 
72;85; 
95;41; 
55;80; 
21;16; 
21;52; 
10;73; 
94;16; 
54;30; 
71;79; 
25;12; 
23;80; 
71;65; 
31;10; 
44;89; 
40;92; 
50;69; 
82;13; 
88;7; 
58;39; 
20;20; 
23;25; 
6;95; 
29;37; 
91;24; 
96;72; 
93;34; 
91;60; 
8;27; 
99;3; 
29;5; 
52;98; 
26;56; 
100;51; 
73;49; 
76;36; 
55;83; 
74;72; 
7;59; 
91;63; 
61;20; 
82;25; 
86;31; 
29;84; 
44;77; 
99;60; 
84;59; 
72;60; 
50;79; 
34;39; 
11;38; 
61;36; 
28;81; 
87;87; 
84;93; 
19;18; 
