89;40; 
50;44; 
75;36; 
98;33; 
91;85; 
64;78; 
4;5; 
50;15; 
26;15; 
82;84; 
76;38; 
81;2; 
79;55; 
26;69; 
28;37; 
71;41; 
75;56; 
69;51; 
963;31; 
5;50; 
57;57; 
80;36; 
81;72; 
41;41; 
10;7; 
97;56; 
13;78; 
87;40; 
26;34; 
91;47; 
6;60; 
34;82; 
44;26; 
58;47; 
81;26; 
73;28; 
6;38; 
17;96; 
94;67; 
16;95; 
91;91; 
97;38; 
44;54; 
45;24; 
87;46; 
26;23; 
89;4; 
91;71; 
9;21; 
32;98; 
88;18; 
20;32; 
61;60; 
47;16; 
40;17; 
43;24; 
46;28; 
68;64; 
74;91; 
90;23; 
75;19; 
79;6; 
74;30; 
73;98; 
48;65; 
53;48; 
56;70; 
13;81; 
85;23; 
5;30; 
11;87; 
59;99; 
20;38; 
99;34; 
23;11; 
36;33; 
52;22; 
46;70; 
58;96; 
26;15; 
53;21; 
38;73; 
42;23; 
12;79; 
72;60; 
92;56; 
15;44; 
6;95; 
60;25; 
36;92; 
45;83; 
39;11; 
81;53; 
64;77; 
22;23; 
62;63; 
73;43; 
45;19; 
43;53; 
20;27; 
77;62; 
17;93; 
95;96; 
34;44; 
28;23; 
69;10; 
9;28; 
59;54; 
5;92; 
74;1; 
40;10; 
65;1; 
93;45; 
3;94; 
40;58; 
85;5; 
25;83; 
90;14; 
22;60; 
2;91; 
87;93; 
41;69; 
9;17; 
26;46; 
18;88; 
14;79; 
98;54; 
32;31; 
71;67; 
77;68; 
39;31; 
71;50; 
46;47; 
62;16; 
92;64; 
13;2; 
60;12; 
21;52; 
85;91; 
81;1; 
2;72; 
97;19; 
84;66; 
4;11; 
72;93; 
71;60; 
32;88; 
23;9; 
42;54; 
77;15; 
61;46; 
36;24; 
61;24; 
17;3; 
30;42; 
14;38; 
45;58; 
100;68; 
82;66; 
44;27; 
85;74; 
100;3; 
89;94; 
20;12; 
99;70; 
62;9; 
35;58; 
15;64; 
3;100; 
12;12; 
7;99; 
68;64; 
97;7; 
28;2; 
84;32; 
22;32; 
12;6; 
14;90; 
57;80; 
77;91; 
43;80; 
77;23; 
19;2; 
94;17; 
40;25; 
2;77; 
70;3; 
90;4; 
28;89; 
91;73; 
13;16; 
43;65; 
29;92; 
27;27; 
60;11; 
100;43; 
62;5; 
4;24; 
84;35; 
11;27; 
88;76; 
56;50; 
54;28; 
99;42; 
10;43; 
46;15; 
85;55; 
9;3; 
49;46; 
93;99; 
74;31; 
12;51; 
17;5; 
84;55; 
100;73; 
20;23; 
9;47; 
2;100; 
80;15; 
72;13; 
70;97; 
10;23; 
87;63; 
28;85; 
11;60; 
35;35; 
50;36; 
62;59; 
80;42; 
69;93; 
55;67; 
18;5; 
16;91; 
40;74; 
87;51; 
60;2; 
87;100; 
73;11; 
99;94; 
72;55; 
59;31; 
53;70; 
24;4; 
45;42; 
37;1; 
42;94; 
55;84; 
2;12; 
38;87; 
48;60; 
49;3; 
74;34; 
25;14; 
10;31; 
49;8; 
75;66; 
21;8; 
81;53; 
75;6; 
60;34; 
90;81; 
39;84; 
87;55; 
84;99; 
39;78; 
4;97; 
100;28; 
88;75; 
31;24; 
4;45; 
66;19; 
94;87; 
47;86; 
72;3; 
27;22; 
12;29; 
42;96; 
31;36; 
64;72; 
11;31; 
94;70; 
758;12; 
43;93; 
65;23; 
40;79; 
69;41; 
75;26; 
46;15; 
79;34; 
19;20; 
2;16; 
40;10; 
18;28; 
26;23; 
76;48; 
37;86; 
56;27; 
22;74; 
59;18; 
71;98; 
88;4; 
62;52; 
51;64; 
24;23; 
13;50; 
64;96; 
45;13; 
63;56; 
6;86; 
83;41; 
45;61; 
32;97; 
17;86; 
44;6; 
78;81; 
34;66; 
61;91; 
56;77; 
50;24; 
94;40; 
78;20; 
52;31; 
51;77; 
61;22; 
60;66; 
43;11; 
25;42; 
23;65; 
21;27; 
16;68; 
89;25; 
71;29; 
39;57; 
72;16; 
52;61; 
88;22; 
72;50; 
5;85; 
100;52; 
93;91; 
6;61; 
17;71; 
53;62; 
89;71; 
77;50; 
38;64; 
8;28; 
32;86; 
30;78; 
34;65; 
18;29; 
62;100; 
56;14; 
23;43; 
94;55; 
33;23; 
30;18; 
7;38; 
6;11; 
83;16; 
4;5; 
45;45; 
18;15; 
2;7; 
62;11; 
30;61; 
27;57; 
93;34; 
78;44; 
63;70; 
56;32; 
79;98; 
47;83; 
59;58; 
86;32; 
65;55; 
4;24; 
81;53; 
50;10; 
61;89; 
23;40; 
80;38; 
23;91; 
32;62; 
98;29; 
25;21; 
14;1; 
24;4; 
94;8; 
47;13; 
99;54; 
100;16; 
24;53; 
71;63; 
31;12; 
32;76; 
68;11; 
68;50; 
57;72; 
42;22; 
63;52; 
41;11; 
49;24; 
24;39; 
14;73; 
21;39; 
76;34; 
31;71; 
15;21; 
61;73; 
97;64; 
61;11; 
87;82; 
12;89; 
12;16; 
64;57; 
42;82; 
92;93; 
10;25; 
74;67; 
7;36; 
86;19; 
29;73; 
33;60; 
48;72; 
55;30; 
49;25; 
33;87; 
70;68; 
99;20; 
61;26; 
27;72; 
32;23; 
50;43; 
37;57; 
86;2; 
73;5; 
21;7; 
16;35; 
46;11; 
79;9; 
81;15; 
1;82; 
362;47; 
30;29; 
75;48; 
44;90; 
32;60; 
78;34; 
84;50; 
27;90; 
7;65; 
16;43; 
46;70; 
33;11; 
20;69; 
21;78; 
54;74; 
83;25; 
64;96; 
99;47; 
30;1; 
40;93; 
87;82; 
54;42; 
13;57; 
92;21; 
14;53; 
26;57; 
5;49; 
22;32; 
37;46; 
57;74; 
6;1; 
100;35; 
30;68; 
92;43; 
43;96; 
3;73; 
83;60; 
62;79; 
76;57; 
94;54; 
6;73; 
42;61; 
39;38; 
74;92; 
87;29; 
22;90; 
15;43; 
62;35; 
47;27; 
11;89; 
64;69; 
22;35; 
55;85; 
97;7; 
95;39; 
1;29; 
19;51; 
45;63; 
64;11; 
69;30; 
15;51; 
88;41; 
80;40; 
22;93; 
67;75; 
35;30; 
83;19; 
75;14; 
67;5; 
48;38; 
8;48; 
70;63; 
4;50; 
2;35; 
92;26; 
92;22; 
92;14; 
21;35; 
78;81; 
67;44; 
97;48; 
80;100; 
63;51; 
53;35; 
21;98; 
37;53; 
47;74; 
64;90; 
23;21; 
41;63; 
72;98; 
62;88; 
71;94; 
10;98; 
7;12; 
80;57; 
14;91; 
57;90; 
80;48; 
73;34; 
809;67; 
77;57; 
78;70; 
35;89; 
64;2; 
12;95; 
98;10; 
12;33; 
81;40; 
89;76; 
3;10; 
47;80; 
98;87; 
19;70; 
59;82; 
1;86; 
45;37; 
62;33; 
50;92; 
48;70; 
1;76; 
61;6; 
86;95; 
80;36; 
29;41; 
62;75; 
73;98; 
62;97; 
95;40; 
47;61; 
61;26; 
92;34; 
75;76; 
32;18; 
14;57; 
77;45; 
67;14; 
42;83; 
3;68; 
17;50; 
79;96; 
37;22; 
90;62; 
52;23; 
89;51; 
8;79; 
30;41; 
34;20; 
52;10; 
12;62; 
30;62; 
41;5; 
3;51; 
68;20; 
71;69; 
15;43; 
50;53; 
29;93; 
8;37; 
65;26; 
80;37; 
49;93; 
92;24; 
75;75; 
43;5; 
19;78; 
25;84; 
37;93; 
76;96; 
97;96; 
72;50; 
470;49; 
91;67; 
26;51; 
83;13; 
67;23; 
65;41; 
90;83; 
37;76; 
91;27; 
30;44; 
42;90; 
1;92; 
26;63; 
76;92; 
26;47; 
91;13; 
81;13; 
56;96; 
99;70; 
823;50; 
21;48; 
41;5; 
42;6; 
87;17; 
14;51; 
90;56; 
24;60; 
977;68; 
88;83; 
65;50; 
54;41; 
46;2; 
24;33; 
89;81; 
28;14; 
1;62; 
57;82; 
25;42; 
39;63; 
73;14; 
90;19; 
63;37; 
39;96; 
80;94; 
14;6; 
11;52; 
28;45; 
100;12; 
77;21; 
86;50; 
58;14; 
97;98; 
50;41; 
43;17; 
93;75; 
12;44; 
19;61; 
4;78; 
8;82; 
44;76; 
64;77; 
64;45; 
24;93; 
61;52; 
71;58; 
90;69; 
35;49; 
37;48; 
99;78; 
48;46; 
16;96; 
95;80; 
36;13; 
80;2; 
1;98; 
90;38; 
68;32; 
18;85; 
32;47; 
34;88; 
49;36; 
21;20; 
9;4; 
26;80; 
77;9; 
54;66; 
78;75; 
51;8; 
41;3; 
2;37; 
43;57; 
69;75; 
70;59; 
90;21; 
94;28; 
94;40; 
53;21; 
68;8; 
63;11; 
85;17; 
39;80; 
92;6; 
88;8; 
23;71; 
1;74; 
1;45; 
91;45; 
54;81; 
67;53; 
13;13; 
57;72; 
62;9; 
6;58; 
98;91; 
66;66; 
16;32; 
97;77; 
85;50; 
87;78; 
96;88; 
71;55; 
20;32; 
75;20; 
47;57; 
96;59; 
80;56; 
46;36; 
87;8; 
57;9; 
18;71; 
90;65; 
41;35; 
49;41; 
58;49; 
39;42; 
98;33; 
63;62; 
13;43; 
11;76; 
27;60; 
56;27; 
1;94; 
24;84; 
96;4; 
31;3; 
95;93; 
75;8; 
32;9; 
97;83; 
50;44; 
40;57; 
7;13; 
21;78; 
45;97; 
40;57; 
16;95; 
90;51; 
72;79; 
45;6; 
83;80; 
67;46; 
71;59; 
17;23; 
34;70; 
11;86; 
36;55; 
62;32; 
63;50; 
76;29; 
59;77; 
79;16; 
54;37; 
13;92; 
73;17; 
19;30; 
68;57; 
36;76; 
76;13; 
90;83; 
53;76; 
54;63; 
91;40; 
70;29; 
80;29; 
34;3; 
36;62; 
76;12; 
20;47; 
68;78; 
17;22; 
47;1; 
52;20; 
63;78; 
85;53; 
50;93; 
14;97; 
38;91; 
18;32; 
65;67; 
51;84; 
69;25; 
46;39; 
56;18; 
52;84; 
32;34; 
22;2; 
8;17; 
66;80; 
37;40; 
25;65; 
35;41; 
79;27; 
70;26; 
53;94; 
55;82; 
23;79; 
19;74; 
74;96; 
45;21; 
52;8; 
88;26; 
21;67; 
59;56; 
21;18; 
53;38; 
51;31; 
78;82; 
24;90; 
93;86; 
60;62; 
25;25; 
71;71; 
32;95; 
45;30; 
66;85; 
91;29; 
63;13; 
54;21; 
49;60; 
5;7; 
5;98; 
60;48; 
12;50; 
54;89; 
66;81; 
69;13; 
4;1; 
50;16; 
78;75; 
10;38; 
96;33; 
71;22; 
42;57; 
36;60; 
91;20; 
73;58; 
75;22; 
78;13; 
24;6; 
64;57; 
20;82; 
36;94; 
50;34; 
53;62; 
73;34; 
36;98; 
3;64; 
82;71; 
100;88; 
58;80; 
83;33; 
2;17; 
78;19; 
93;50; 
84;65; 
27;48; 
14;67; 
18;21; 
52;59; 
99;94; 
98;61; 
88;59; 
65;100; 
70;56; 
59;47; 
97;57; 
28;34; 
33;99; 
41;83; 
11;90; 
66;14; 
79;62; 
72;43; 
58;83; 
51;90; 
38;92; 
41;17; 
44;3; 
26;93; 
37;29; 
60;28; 
81;72; 
6;7; 
84;83; 
27;27; 
26;29; 
13;92; 
29;17; 
62;76; 
73;32; 
4;75; 
77;88; 
86;40; 
5;95; 
49;47; 
17;60; 
11;69; 
55;99; 
4;72; 
4;11; 
1;87; 
100;78; 
56;6; 
83;41; 
18;24; 
71;35; 
58;98; 
80;1; 
68;24; 
18;74; 
44;49; 
14;8; 
12;2; 
29;60; 
82;26; 
53;23; 
35;88; 
98;73; 
59;58; 
43;52; 
93;1; 
78;56; 
96;21; 
16;8; 
18;70; 
57;51; 
10;50; 
55;100; 
37;89; 
48;80; 
74;7; 
7;56; 
63;52; 
71;24; 
45;5; 
72;67; 
72;100; 
86;85; 
44;77; 
1;56; 
1;81; 
85;21; 
80;31; 
78;90; 
15;43; 
43;92; 
37;86; 
92;20; 
14;51; 
87;49; 
82;87; 
79;36; 
88;67; 
11;97; 
33;21; 
61;12; 
70;100; 
50;79; 
13;30; 
11;98; 
60;47; 
44;97; 
50;54; 
65;10; 
8;78; 
24;42; 
79;15; 
3;10; 
18;22; 
44;22; 
72;96; 
57;51; 
24;84; 
80;97; 
24;70; 
90;49; 
56;65; 
84;62; 
13;80; 
95;16; 
8;70; 
34;21; 
39;72; 
96;11; 
6;55; 
61;89; 
47;33; 
36;62; 
62;76; 
79;36; 
23;8; 
37;54; 
70;100; 
71;56; 
84;71; 
79;71; 
7;42; 
2;63; 
7;5; 
59;58; 
8;99; 
9;21; 
21;73; 
65;65; 
18;51; 
20;41; 
60;50; 
55;53; 
100;79; 
93;59; 
4;95; 
78;13; 
45;75; 
46;52; 
13;22; 
38;88; 
95;48; 
58;42; 
61;13; 
62;95; 
42;65; 
91;17; 
44;78; 
12;68; 
100;98; 
40;71; 
91;13; 
9;71; 
96;44; 
36;12; 
32;37; 
25;65; 
72;40; 
79;76; 
50;37; 
72;24; 
21;18; 
97;87; 
13;29; 
73;77; 
93;89; 
100;87; 
84;8; 
85;62; 
47;93; 
2;15; 
69;12; 
36;55; 
93;91; 
66;49; 
26;26; 
73;69; 
24;14; 
18;10; 
26;89; 
2;54; 
63;37; 
26;53; 
87;71; 
43;80; 
45;35; 
55;71; 
3;99; 
85;86; 
29;47; 
79;47; 
48;3; 
24;99; 
26;54; 
87;69; 
85;18; 
17;28; 
57;9; 
41;57; 
768;51; 
97;32; 
26;66; 
63;59; 
86;24; 
87;33; 
72;75; 
88;85; 
64;33; 
20;55; 
9;50; 
83;43; 
77;70; 
86;74; 
91;57; 
49;70; 
10;49; 
28;99; 
11;16; 
24;71; 
17;47; 
40;36; 
71;86; 
92;12; 
92;55; 
75;46; 
78;59; 
25;26; 
56;6; 
15;7; 
42;96; 
10;68; 
10;99; 
64;27; 
66;76; 
72;28; 
48;70; 
97;3; 
79;45; 
55;9; 
84;23; 
48;9; 
9;26; 
97;58; 
81;25; 
81;61; 
74;13; 
54;75; 
90;22; 
19;73; 
81;88; 
4;88; 
89;41; 
81;76; 
75;37; 
79;51; 
1;31; 
81;90; 
51;48; 
12;69; 
73;54; 
86;95; 
94;55; 
29;47; 
100;35; 
22;9; 
12;54; 
20;75; 
61;47; 
36;58; 
23;47; 
72;23; 
97;37; 
60;37; 
50;78; 
13;61; 
19;28; 
62;64; 
36;10; 
32;72; 
27;24; 
90;24; 
24;45; 
67;13; 
78;52; 
28;87; 
24;53; 
34;82; 
90;47; 
49;31; 
25;25; 
84;24; 
5;89; 
61;6; 
20;76; 
69;92; 
49;77; 
33;90; 
34;64; 
98;42; 
4;49; 
29;55; 
55;76; 
19;26; 
22;33; 
92;54; 
92;67; 
24;89; 
47;35; 
7;62; 
63;33; 
20;11; 
15;66; 
70;86; 
65;71; 
100;90; 
33;65; 
35;82; 
44;47; 
68;7; 
53;90; 
80;44; 
61;2; 
92;20; 
28;95; 
20;57; 
4;59; 
35;78; 
15;11; 
1;44; 
49;21; 
98;55; 
32;64; 
2;94; 
11;41; 
53;50; 
74;79; 
86;38; 
59;54; 
40;5; 
72;5; 
42;78; 
19;77; 
49;83; 
2;68; 
55;53; 
17;15; 
80;16; 
27;34; 
19;13; 
87;30; 
38;44; 
25;89; 
28;62; 
90;39; 
248;88; 
38;80; 
12;5; 
6;68; 
82;5; 
30;17; 
4;15; 
42;91; 
53;96; 
52;56; 
20;75; 
84;85; 
48;40; 
77;60; 
85;41; 
99;77; 
16;25; 
42;40; 
77;81; 
66;11; 
71;7; 
56;14; 
30;25; 
31;73; 
81;62; 
83;51; 
22;51; 
8;53; 
36;37; 
40;46; 
91;20; 
90;29; 
68;82; 
48;16; 
6;86; 
71;17; 
7;72; 
64;70; 
75;66; 
41;17; 
49;16; 
81;72; 
75;61; 
22;87; 
46;73; 
35;13; 
62;99; 
39;68; 
4;9; 
11;10; 
43;35; 
83;79; 
22;55; 
48;43; 
71;32; 
27;58; 
84;4; 
61;39; 
84;11; 
389;45; 
12;93; 
87;7; 
37;26; 
75;16; 
100;55; 
37;49; 
4;55; 
74;77; 
38;47; 
80;31; 
61;88; 
16;27; 
7;93; 
74;67; 
48;26; 
18;62; 
17;74; 
2;21; 
10;31; 
8;65; 
100;76; 
56;6; 
18;68; 
67;36; 
57;95; 
88;62; 
76;82; 
43;41; 
32;37; 
54;45; 
46;97; 
30;95; 
7;66; 
51;33; 
85;58; 
57;53; 
98;74; 
82;89; 
30;23; 
100;57; 
18;82; 
80;31; 
34;42; 
78;19; 
1;22; 
85;48; 
89;74; 
79;31; 
95;69; 
50;90; 
34;39; 
35;39; 
82;37; 
96;2; 
5;16; 
3;82; 
14;69; 
88;40; 
100;69; 
45;10; 
91;86; 
67;49; 
57;38; 
76;94; 
68;90; 
49;94; 
31;90; 
69;17; 
215;76; 
25;85; 
5;32; 
28;70; 
66;31; 
25;80; 
2;47; 
55;91; 
48;44; 
7;25; 
34;40; 
65;40; 
70;18; 
39;34; 
69;58; 
18;97; 
52;10; 
52;8; 
85;35; 
74;31; 
92;26; 
34;2; 
69;63; 
31;54; 
55;40; 
10;98; 
44;31; 
45;16; 
42;90; 
46;29; 
9;26; 
17;84; 
3;61; 
69;57; 
16;93; 
3;85; 
92;96; 
92;4; 
25;31; 
50;2; 
23;28; 
97;15; 
3;56; 
90;22; 
49;97; 
92;6; 
55;93; 
57;45; 
20;80; 
34;19; 
88;83; 
8;72; 
46;23; 
55;100; 
6;5; 
93;19; 
59;81; 
48;46; 
11;3; 
91;20; 
32;72; 
33;76; 
53;12; 
76;26; 
95;65; 
55;49; 
95;37; 
36;19; 
65;26; 
18;79; 
48;80; 
73;45; 
66;56; 
30;47; 
12;86; 
38;6; 
67;93; 
27;29; 
82;1; 
23;10; 
15;86; 
96;80; 
5;88; 
50;40; 
48;89; 
27;1; 
44;91; 
35;32; 
35;65; 
11;8; 
27;73; 
39;99; 
93;58; 
33;61; 
4;8; 
27;93; 
45;53; 
83;46; 
54;40; 
2;14; 
65;20; 
43;37; 
55;35; 
7;67; 
51;16; 
54;20; 
67;82; 
6;64; 
3;49; 
38;42; 
60;79; 
54;88; 
90;54; 
51;9; 
71;52; 
709;73; 
18;71; 
28;73; 
62;29; 
94;44; 
98;96; 
56;50; 
44;22; 
85;73; 
42;39; 
20;96; 
48;52; 
71;1; 
55;41; 
68;18; 
77;83; 
63;15; 
100;13; 
25;77; 
23;46; 
69;79; 
74;6; 
27;81; 
41;2; 
419;86; 
52;75; 
37;64; 
56;87; 
27;33; 
56;13; 
57;98; 
93;54; 
31;71; 
69;7; 
20;47; 
66;38; 
44;10; 
58;68; 
60;95; 
605;65; 
61;8; 
15;55; 
92;6; 
59;31; 
24;59; 
48;15; 
685;6; 
87;10; 
94;83; 
26;60; 
77;35; 
71;86; 
55;96; 
54;34; 
31;70; 
12;8; 
40;25; 
41;49; 
29;35; 
24;46; 
90;10; 
90;17; 
18;72; 
17;44; 
28;51; 
66;60; 
40;36; 
45;77; 
46;72; 
83;74; 
5;64; 
49;45; 
70;48; 
8;3; 
4;99; 
2;65; 
35;22; 
69;70; 
17;77; 
55;87; 
7;67; 
68;49; 
50;19; 
8;84; 
69;21; 
47;94; 
91;87; 
45;33; 
78;24; 
33;52; 
29;31; 
11;75; 
17;79; 
9;21; 
34;96; 
55;72; 
69;20; 
87;17; 
98;36; 
61;36; 
55;14; 
95;13; 
69;45; 
8;93; 
66;55; 
31;83; 
25;80; 
90;86; 
85;74; 
94;76; 
67;14; 
17;1; 
74;55; 
63;84; 
26;88; 
38;62; 
6;21; 
63;69; 
8;30; 
87;24; 
33;95; 
30;64; 
15;63; 
66;36; 
57;14; 
67;66; 
38;68; 
78;40; 
2;38; 
669;1; 
72;28; 
21;69; 
22;31; 
66;49; 
51;88; 
8;92; 
88;20; 
47;15; 
87;5; 
8;94; 
16;35; 
82;76; 
27;88; 
89;32; 
98;45; 
21;34; 
43;78; 
59;94; 
54;61; 
79;85; 
2;28; 
35;45; 
5;92; 
71;47; 
72;53; 
75;91; 
8;34; 
76;4; 
24;43; 
27;21; 
35;78; 
19;96; 
12;91; 
4;4; 
63;52; 
4;16; 
64;10; 
90;34; 
44;40; 
89;12; 
27;48; 
95;75; 
20;18; 
52;19; 
57;78; 
10;96; 
71;72; 
56;41; 
51;34; 
29;54; 
33;9; 
86;90; 
88;1; 
52;79; 
87;60; 
37;100; 
20;47; 
50;45; 
84;83; 
84;58; 
8;78; 
45;77; 
51;97; 
19;10; 
77;3; 
85;75; 
37;72; 
51;23; 
88;99; 
37;5; 
63;12; 
34;97; 
95;1; 
6;6; 
90;32; 
87;44; 
68;23; 
3;96; 
73;91; 
25;45; 
32;97; 
20;19; 
62;87; 
58;62; 
670;79; 
97;50; 
13;25; 
71;56; 
77;17; 
26;30; 
80;80; 
100;8; 
22;51; 
18;55; 
40;80; 
2;93; 
76;70; 
2;100; 
4;10; 
87;47; 
44;43; 
98;86; 
39;15; 
30;22; 
88;92; 
87;21; 
20;50; 
46;32; 
25;39; 
40;67; 
70;69; 
45;80; 
60;67; 
12;56; 
26;2; 
28;58; 
25;26; 
5;63; 
13;5; 
79;59; 
37;45; 
25;69; 
93;49; 
33;14; 
71;7; 
94;93; 
495;80; 
47;16; 
25;85; 
70;86; 
54;74; 
63;30; 
99;49; 
44;29; 
57;40; 
18;13; 
1;5; 
19;46; 
19;6; 
59;75; 
97;17; 
44;53; 
68;24; 
20;65; 
76;75; 
68;59; 
48;11; 
40;35; 
43;89; 
17;26; 
28;29; 
19;4; 
67;94; 
76;7; 
40;82; 
37;56; 
71;13; 
39;52; 
48;33; 
50;15; 
49;67; 
24;73; 
37;17; 
7;100; 
11;98; 
63;44; 
10;31; 
72;40; 
4;64; 
15;79; 
94;40; 
86;100; 
23;84; 
81;66; 
1;17; 
21;11; 
85;11; 
20;41; 
1;76; 
25;25; 
43;21; 
35;10; 
8;19; 
79;85; 
18;52; 
75;72; 
79;57; 
36;9; 
15;37; 
7;93; 
54;71; 
21;80; 
52;4; 
62;24; 
1;22; 
69;8; 
71;48; 
12;100; 
52;71; 
58;94; 
15;55; 
5;54; 
89;54; 
93;84; 
46;56; 
34;46; 
82;4; 
36;72; 
16;91; 
11;81; 
42;32; 
909;71; 
40;85; 
90;93; 
61;36; 
75;27; 
33;51; 
14;67; 
84;16; 
89;21; 
29;91; 
80;9; 
100;36; 
82;66; 
41;51; 
18;92; 
13;32; 
18;69; 
84;82; 
17;55; 
72;52; 
11;1; 
38;4; 
57;7; 
6;6; 
100;28; 
8;76; 
44;76; 
7;20; 
12;38; 
40;34; 
68;21; 
59;73; 
66;27; 
65;54; 
22;78; 
61;94; 
75;67; 
91;84; 
37;9; 
48;10; 
2;94; 
47;75; 
73;57; 
15;68; 
25;55; 
18;42; 
62;36; 
72;95; 
77;47; 
64;87; 
94;20; 
83;88; 
70;93; 
10;25; 
44;71; 
94;69; 
68;79; 
86;59; 
37;16; 
23;11; 
92;97; 
83;46; 
75;68; 
80;85; 
58;93; 
88;14; 
71;21; 
15;98; 
98;19; 
50;64; 
96;41; 
24;21; 
100;48; 
45;53; 
54;45; 
31;1; 
60;64; 
96;3; 
77;74; 
37;93; 
82;90; 
26;58; 
12;16; 
42;53; 
100;62; 
11;58; 
16;99; 
76;34; 
47;90; 
18;6; 
36;37; 
27;8; 
738;100; 
94;67; 
1;37; 
64;10; 
33;40; 
66;32; 
75;81; 
19;2; 
30;37; 
95;15; 
39;13; 
12;5; 
83;83; 
869;79; 
23;53; 
28;70; 
92;37; 
93;44; 
1;94; 
70;49; 
89;75; 
81;85; 
27;10; 
13;88; 
66;13; 
96;89; 
74;28; 
916;30; 
3;95; 
22;99; 
45;18; 
43;50; 
57;61; 
85;43; 
27;7; 
34;51; 
31;73; 
21;37; 
60;54; 
85;13; 
61;21; 
14;74; 
60;93; 
89;80; 
25;58; 
7;5; 
5;34; 
99;69; 
34;32; 
51;81; 
2;21; 
29;80; 
32;51; 
26;47; 
66;56; 
18;44; 
15;51; 
61;37; 
88;88; 
62;77; 
50;99; 
22;65; 
30;75; 
98;31; 
55;76; 
68;28; 
39;51; 
50;1; 
95;37; 
76;87; 
40;62; 
92;19; 
31;3; 
98;85; 
76;2; 
65;73; 
43;94; 
22;39; 
67;3; 
83;80; 
32;36; 
38;53; 
37;3; 
92;3; 
75;40; 
82;5; 
36;70; 
10;26; 
65;10; 
17;35; 
100;26; 
93;20; 
22;32; 
48;55; 
89;32; 
72;97; 
87;27; 
10;61; 
88;52; 
94;43; 
73;96; 
11;11; 
13;1; 
82;85; 
100;14; 
53;36; 
41;71; 
31;28; 
55;53; 
58;9; 
48;17; 
6;30; 
76;2; 
9;26; 
63;70; 
20;80; 
35;63; 
36;99; 
92;5; 
62;8; 
45;80; 
100;59; 
12;85; 
53;31; 
6;2; 
50;7; 
87;86; 
70;80; 
17;31; 
3;98; 
100;43; 
15;95; 
19;5; 
94;79; 
33;26; 
96;93; 
69;12; 
39;58; 
54;82; 
97;32; 
85;2; 
87;16; 
50;95; 
41;17; 
78;84; 
55;94; 
63;47; 
91;76; 
56;37; 
100;52; 
78;63; 
26;38; 
72;14; 
45;57; 
53;38; 
43;79; 
80;11; 
5;13; 
45;85; 
60;22; 
29;89; 
98;92; 
66;25; 
71;40; 
93;45; 
65;74; 
27;15; 
78;73; 
21;70; 
31;40; 
96;62; 
31;85; 
97;90; 
78;81; 
10;23; 
9;35; 
64;64; 
99;70; 
72;48; 
8;78; 
13;33; 
99;71; 
96;44; 
29;11; 
19;18; 
42;31; 
5;33; 
57;45; 
75;26; 
84;7; 
10;12; 
64;54; 
39;10; 
79;39; 
8;91; 
24;4; 
39;36; 
50;21; 
29;60; 
95;84; 
7;36; 
75;51; 
97;17; 
9;73; 
95;94; 
28;47; 
26;65; 
80;54; 
62;34; 
63;30; 
6;72; 
28;18; 
74;72; 
90;3; 
8;3; 
52;2; 
70;79; 
24;5; 
92;59; 
27;59; 
66;38; 
17;12; 
17;30; 
67;63; 
23;51; 
70;60; 
25;29; 
92;5; 
78;27; 
26;36; 
39;49; 
48;88; 
1;30; 
48;4; 
34;10; 
65;36; 
53;4; 
16;89; 
90;97; 
10;93; 
100;26; 
47;41; 
26;96; 
98;13; 
86;17; 
15;50; 
83;50; 
81;80; 
94;88; 
61;18; 
31;20; 
99;71; 
66;51; 
64;2; 
89;76; 
59;1; 
814;96; 
31;53; 
50;100; 
4;29; 
15;47; 
17;56; 
19;93; 
29;18; 
62;57; 
3;46; 
61;3; 
22;48; 
32;49; 
38;74; 
36;66; 
6;13; 
76;47; 
40;56; 
10;38; 
96;92; 
27;4; 
25;74; 
78;46; 
25;49; 
24;29; 
47;58; 
47;77; 
36;61; 
83;47; 
7;36; 
35;28; 
26;48; 
70;88; 
17;7; 
22;40; 
83;63; 
70;35; 
18;50; 
25;76; 
84;70; 
37;59; 
74;18; 
46;23; 
25;99; 
68;100; 
3;57; 
50;47; 
14;69; 
55;16; 
9;16; 
35;57; 
34;78; 
58;46; 
45;46; 
56;39; 
71;39; 
31;75; 
82;26; 
34;61; 
19;20; 
28;52; 
68;53; 
75;3; 
7;82; 
20;67; 
23;57; 
88;44; 
70;43; 
95;99; 
52;95; 
59;38; 
20;60; 
93;36; 
82;85; 
51;77; 
96;36; 
21;1; 
85;51; 
28;89; 
39;15; 
75;72; 
3;84; 
56;43; 
3;72; 
74;39; 
36;12; 
61;77; 
15;60; 
38;23; 
71;60; 
100;90; 
79;49; 
532;14; 
24;4; 
44;91; 
100;16; 
67;52; 
84;34; 
8;63; 
29;18; 
94;45; 
10;77; 
78;78; 
23;53; 
19;17; 
85;17; 
11;5; 
93;39; 
9;55; 
5;57; 
55;94; 
5;68; 
53;86; 
9;33; 
48;31; 
86;97; 
4;27; 
23;43; 
9;71; 
37;97; 
6;53; 
85;86; 
88;96; 
67;47; 
26;34; 
59;55; 
44;3; 
74;42; 
5;5; 
98;37; 
70;6; 
37;27; 
31;57; 
52;9; 
55;56; 
39;45; 
70;25; 
37;17; 
